Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_044,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.50.29.449 PM,Capture Start Frame,2336970,Total Frames in Take,1158,Total Exported Frames,1158,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
104,0.866667,0.030342,0.291814,-0.047512,0.954812,-218.958969,84.527832,85.165993
105,0.875000,0.030032,0.291842,-0.047536,0.954812,-218.958069,84.525993,85.165741
106,0.883333,0.029719,0.291758,-0.047783,0.954836,-218.957596,84.524765,85.164627
107,0.891667,0.030292,0.292149,-0.047779,0.954698,-218.956940,84.532135,85.162010
108,0.900000,0.030459,0.292086,-0.047934,0.954704,-218.952911,84.536171,85.157623
109,0.908333,0.030216,0.292421,-0.048394,0.954586,-218.949158,84.536819,85.155869
110,0.916667,0.029361,0.292473,-0.048784,0.954577,-218.946335,84.535141,85.155724
111,0.925000,0.029407,0.292837,-0.050397,0.954380,-218.942001,84.526138,85.155220
112,0.933333,0.030527,0.293844,-0.050609,0.954024,-218.941238,84.528175,85.161499
113,0.941667,0.031030,0.294384,-0.050160,0.953866,-218.938538,84.525940,85.164902
114,0.950000,0.031193,0.294600,-0.049601,0.953823,-218.937515,84.522835,85.164940
115,0.958333,0.031158,0.294685,-0.049497,0.953803,-218.937256,84.522728,85.165421
116,0.966667,0.031234,0.294727,-0.049929,0.953765,-218.938477,84.524475,85.166237
117,0.975000,0.031242,0.294721,-0.050250,0.953750,-218.938019,84.523476,85.167938
118,0.983333,0.031151,0.294680,-0.049803,0.953789,-218.940018,84.525383,85.167480
119,0.991667,0.031153,0.294585,-0.049836,0.953816,-218.938950,84.525398,85.167572
120,1.000000,0.031040,0.294682,-0.050172,0.953772,-218.940048,84.525703,85.167274
121,1.008333,0.031004,0.294690,-0.050155,0.953772,-218.939621,84.525566,85.167068
122,1.016667,0.031134,0.294772,-0.049910,0.953755,-218.938904,84.525208,85.166481
123,1.025000,0.031112,0.294843,-0.049592,0.953751,-218.942123,84.524940,85.167206
124,1.033333,0.031083,0.294811,-0.049427,0.953770,-218.943069,84.524170,85.168541
125,1.041667,0.030941,0.294761,-0.049400,0.953792,-218.946915,84.523659,85.167984
126,1.050000,0.030898,0.294661,-0.049308,0.953829,-218.949600,84.522995,85.167831
127,1.058333,0.030998,0.294647,-0.049259,0.953832,-218.951843,84.523407,85.167549
128,1.066667,0.030916,0.294683,-0.049124,0.953831,-218.952698,84.522690,85.167999
129,1.075000,0.030763,0.294719,-0.049144,0.953824,-218.953842,84.521263,85.165787
130,1.083333,0.030728,0.294721,-0.049426,0.953809,-218.957993,84.521629,85.165863
131,1.091667,0.030586,0.294717,-0.049576,0.953807,-218.959167,84.521034,85.166466
132,1.100000,0.030636,0.294741,-0.049368,0.953809,-218.961929,84.521263,85.166916
133,1.108333,0.030591,0.294723,-0.049311,0.953819,-218.961960,84.521820,85.166077
134,1.116667,0.030009,0.294457,-0.047471,0.954013,-218.965836,84.529861,85.166733
135,1.125000,0.030306,0.294529,-0.048074,0.953951,-218.965027,84.525970,85.167488
136,1.133333,0.030119,0.294437,-0.047000,0.954039,-218.967575,84.530869,85.167435
137,1.141667,0.030100,0.294462,-0.046904,0.954037,-218.965942,84.531136,85.167595
138,1.150000,0.030022,0.294484,-0.046924,0.954032,-218.965698,84.530212,85.167664
139,1.158333,0.030500,0.294619,-0.048336,0.953904,-218.963837,84.522972,85.166344
140,1.166667,0.030205,0.294595,-0.047195,0.953978,-218.966003,84.529106,85.167526
141,1.175000,0.030546,0.294623,-0.048118,0.953912,-218.964340,84.524284,85.168350
142,1.183333,0.030771,0.294721,-0.048775,0.953841,-218.963440,84.519554,85.166618
143,1.191667,0.030319,0.294560,-0.047300,0.953980,-218.965958,84.524849,85.168091
144,1.200000,0.030528,0.294583,-0.047536,0.953955,-218.965271,84.521729,85.167671
145,1.208333,0.030886,0.294722,-0.048461,0.953854,-218.964432,84.519875,85.167084
146,1.216667,0.030850,0.294716,-0.048937,0.953832,-218.964294,84.517761,85.166344
147,1.225000,0.030715,0.294648,-0.049034,0.953853,-218.965775,84.519104,85.166290
148,1.233333,0.030591,0.294770,-0.048968,0.953822,-218.966248,84.519661,85.167534
149,1.241667,0.030031,0.294535,-0.047229,0.954000,-218.969299,84.528175,85.167694
150,1.250000,0.029974,0.294554,-0.046549,0.954030,-218.968658,84.529343,85.168068
151,1.258333,0.030432,0.294649,-0.047769,0.953926,-218.967529,84.522385,85.167068
152,1.266667,0.030103,0.294591,-0.046707,0.954007,-218.968796,84.525696,85.168106
153,1.275000,0.030320,0.294598,-0.047645,0.953951,-218.967941,84.521774,85.167389
154,1.283333,0.029948,0.294480,-0.047010,0.954031,-218.969635,84.527603,85.166672
155,1.291667,0.029803,0.294528,-0.047066,0.954018,-218.969223,84.531296,85.166481
156,1.300000,0.029878,0.294406,-0.047144,0.954049,-218.968658,84.530952,85.166885
157,1.308333,0.029857,0.294486,-0.047121,0.954026,-218.968613,84.530678,85.167763
158,1.316667,0.030226,0.294583,-0.048329,0.953924,-218.967865,84.524414,85.167732
159,1.325000,0.030074,0.294543,-0.047288,0.953994,-218.969559,84.530586,85.167542
160,1.333333,0.029841,0.294440,-0.047144,0.954040,-218.968994,84.530647,85.166290
161,1.341667,0.029902,0.294523,-0.046992,0.954020,-218.968582,84.529808,85.166580
162,1.350000,0.030008,0.294514,-0.046817,0.954028,-218.969009,84.528526,85.166542
163,1.358333,0.030610,0.294658,-0.048134,0.953899,-218.967468,84.522476,85.167923
164,1.366667,0.030004,0.294501,-0.047385,0.954004,-218.967957,84.527832,85.167648
165,1.375000,0.029646,0.294530,-0.047304,0.954010,-218.969009,84.529510,85.168373
166,1.383333,0.029683,0.294507,-0.047492,0.954007,-218.969223,84.531418,85.168404
167,1.391667,0.029663,0.294474,-0.047659,0.954009,-218.969421,84.531227,85.168221
168,1.400000,0.029842,0.294571,-0.047316,0.953991,-218.969269,84.530617,85.168495
169,1.408333,0.030352,0.294590,-0.048239,0.953923,-218.968384,84.523926,85.168411
170,1.416667,0.030010,0.294453,-0.047195,0.954028,-218.970184,84.529335,85.167679
171,1.425000,0.030252,0.294565,-0.048013,0.953945,-218.968506,84.525398,85.167511
172,1.433333,0.030526,0.294766,-0.048677,0.953840,-218.967300,84.521072,85.167397
173,1.441667,0.030644,0.294760,-0.049190,0.953812,-218.967407,84.520569,85.166695
174,1.450000,0.030545,0.294698,-0.049264,0.953831,-218.969345,84.520760,85.167267
175,1.458333,0.029888,0.294441,-0.047330,0.954029,-218.970947,84.531303,85.167831
176,1.466667,0.029799,0.294373,-0.046722,0.954083,-218.971390,84.532021,85.168678
177,1.475000,0.029824,0.294411,-0.046601,0.954076,-218.971970,84.531387,85.168900
178,1.483333,0.030272,0.294574,-0.047949,0.953945,-218.970734,84.522316,85.168930
179,1.491667,0.030618,0.294657,-0.048639,0.953873,-218.970520,84.518982,85.167976
180,1.500000,0.030872,0.294643,-0.048853,0.953858,-218.970413,84.518112,85.168419
181,1.508333,0.030086,0.294560,-0.046987,0.954003,-218.971832,84.528114,85.168343
182,1.516667,0.029879,0.294424,-0.046686,0.954066,-218.971497,84.532585,85.168739
183,1.525000,0.030047,0.294491,-0.047772,0.953986,-218.970245,84.527489,85.169785
184,1.533333,0.029773,0.294438,-0.047290,0.954035,-218.971848,84.529663,85.167725
185,1.541667,0.029877,0.294428,-0.047150,0.954042,-218.971985,84.530792,85.168839
186,1.550000,0.029768,0.294479,-0.047118,0.954031,-218.972015,84.530815,85.168289
187,1.558333,0.030243,0.294576,-0.048402,0.953922,-218.970612,84.524498,85.168434
188,1.566667,0.030015,0.294514,-0.047396,0.953999,-218.971970,84.529266,85.167618
189,1.575000,0.029913,0.294481,-0.046832,0.954040,-218.971802,84.528519,85.167992
190,1.583333,0.029982,0.294390,-0.046672,0.954074,-218.971970,84.529076,85.165688
191,1.591667,0.029943,0.294447,-0.046691,0.954057,-218.972748,84.529991,85.165871
192,1.600000,0.029924,0.294479,-0.046781,0.954043,-218.972824,84.530609,85.166916
193,1.608333,0.029854,0.294477,-0.047281,0.954021,-218.971634,84.530174,85.165855
194,1.616667,0.029741,0.294493,-0.047392,0.954014,-218.972351,84.530235,85.166809
195,1.625000,0.030332,0.294628,-0.048438,0.953901,-218.972015,84.525017,85.167824
196,1.633333,0.030624,0.294655,-0.049074,0.953851,-218.971329,84.521225,85.167343
197,1.641667,0.030269,0.294451,-0.047293,0.954016,-218.972778,84.529915,85.169258
