Format Version,1.25,Take Name,Take 2025-11-28 07.16.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.16.28.638 PM,Capture Start Frame,3388050,Total Frames in Take,1409,Total Exported Frames,1409,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
130,1.083333,-0.006911,0.398978,0.013994,0.916828,-215.890152,92.206902,84.173813
131,1.091667,-0.006968,0.399040,0.013943,0.916801,-215.889404,92.207436,84.173355
132,1.100000,-0.007038,0.399045,0.013921,0.916799,-215.890381,92.208267,84.173477
133,1.108333,-0.006979,0.399061,0.013956,0.916791,-215.888046,92.208153,84.172058
134,1.116667,-0.007059,0.399088,0.013991,0.916779,-215.887619,92.208824,84.172020
135,1.125000,-0.007056,0.399059,0.013923,0.916792,-215.886230,92.208458,84.172020
136,1.133333,-0.006977,0.399049,0.013891,0.916798,-215.885406,92.208099,84.171761
137,1.141667,-0.006904,0.399145,0.013805,0.916758,-215.886185,92.207680,84.170479
138,1.150000,-0.006905,0.399194,0.013793,0.916737,-215.886002,92.207245,84.170410
139,1.158333,-0.006881,0.399223,0.014037,0.916720,-215.888947,92.208008,84.170952
140,1.166667,-0.006915,0.399221,0.014050,0.916721,-215.890152,92.208710,84.171364
141,1.175000,-0.006948,0.399296,0.014105,0.916687,-215.894196,92.209099,84.170654
142,1.183333,-0.007026,0.399297,0.014236,0.916684,-215.899139,92.208794,84.171120
143,1.191667,-0.006934,0.399212,0.015047,0.916709,-215.912720,92.203377,84.174301
144,1.200000,-0.006915,0.399240,0.015028,0.916697,-215.920349,92.204437,84.177864
145,1.208333,-0.006979,0.399394,0.014880,0.916632,-215.926880,92.207649,84.182182
146,1.216667,-0.006970,0.399601,0.014637,0.916546,-215.931778,92.210129,84.185944
147,1.225000,-0.007094,0.399783,0.014242,0.916472,-215.932281,92.214035,84.188957
148,1.233333,-0.007071,0.399859,0.013748,0.916446,-215.931488,92.216423,84.192421
149,1.241667,-0.007096,0.399914,0.013334,0.916428,-215.930679,92.219933,84.195122
150,1.250000,-0.007140,0.400026,0.013111,0.916382,-215.930099,92.222908,84.195702
151,1.258333,-0.007241,0.400005,0.013055,0.916391,-215.932053,92.224876,84.196480
152,1.266667,-0.007194,0.400014,0.012974,0.916389,-215.931885,92.224136,84.196976
153,1.275000,-0.007195,0.400054,0.012976,0.916371,-215.930084,92.223923,84.195999
154,1.283333,-0.007133,0.400111,0.013113,0.916345,-215.927933,92.222733,84.195328
155,1.291667,-0.007095,0.400065,0.013202,0.916364,-215.926819,92.221634,84.194199
156,1.300000,-0.007064,0.399958,0.013364,0.916409,-215.926544,92.220253,84.193192
157,1.308333,-0.007149,0.399927,0.013552,0.916419,-215.926605,92.219978,84.190575
158,1.316667,-0.007105,0.399883,0.013695,0.916436,-215.927124,92.218010,84.189346
159,1.325000,-0.007030,0.399833,0.013827,0.916457,-215.927963,92.216087,84.187904
160,1.333333,-0.006939,0.399871,0.013952,0.916439,-215.928680,92.214638,84.187912
161,1.341667,-0.006924,0.399859,0.013973,0.916444,-215.928192,92.214493,84.187584
162,1.350000,-0.006935,0.399777,0.014065,0.916478,-215.928406,92.213997,84.188080
163,1.358333,-0.006987,0.399717,0.014045,0.916505,-215.930588,92.213158,84.189461
164,1.366667,-0.007170,0.399770,0.014270,0.916477,-215.936020,92.213509,84.188988
165,1.375000,-0.007021,0.399564,0.015428,0.916549,-215.929672,92.204567,84.177895
166,1.383333,-0.007116,0.399642,0.015173,0.916518,-215.928909,92.206215,84.178787
